FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
Fall_forwardFall\F04_U09_R03_accel.csv,F,F,FALL,forwardFall,22,170,52.0,F,66.99469090909089,-4.1160000000000005,8.185028461104512,29.4,-38.9,68.3,29.459647474747474,-5.193,5.427674223343501,25.0,-17.7,42.7,38.495566666666676,3.5169999999999995,6.204479564529701,39.2,-22.9,62.1,51.00794291923848,11.805953435023957,7.1419845224726215,48.4417175583195,3.518522417151836,44.92319514116767,39.01461756569471,8.2454671553504,6.246168230659074,46.493440397544255,0.36055512754639896,46.13288526999786,53.86984911352469,8.967438284014591,7.339608239785329,42.21575535271162,2.1023796041628637,40.113375748548755,0.19891157964897915,-0.12280864790326032,-0.063607499374934,0.9394162934478254,0.770975675767215,0.5654144927636986
Fall_forwardFall\F04_U10_R01_accel.csv,F,F,FALL,forwardFall,23,183,77.0,M,116.68450101010102,-5.111999999999999,10.802060035479391,29.4,-38.7,68.1,98.09936969696969,0.3679999999999998,9.904512592599884,39.0,-29.5,68.5,118.60088484848487,-2.5179999999999993,10.890403337272907,39.2,-32.0,71.2,121.513579399788,15.567940017684096,11.023319799397457,57.33803275313865,4.975942121849891,52.36209063128876,103.79993022013905,10.874146820880355,10.188225077025882,42.389149555045336,0.58309518948453,41.806054365560804,81.91997245696781,13.575884032636763,9.05096527763574,50.08922039720723,4.638965401897281,45.45025499530995,-0.42008874434775206,-0.5113119306510204,0.15200588717937039,0.940640703785906,0.8914135970812256,0.7774102229923431
Fall_forwardFall\F04_U10_R02_accel.csv,F,F,FALL,forwardFall,23,183,77.0,M,130.08696565656567,-6.348000000000001,11.405567309720533,32.1,-38.7,70.80000000000001,76.49549393939395,-3.7809999999999997,8.746170244135083,33.2,-39.2,72.4,100.28841515151517,3.2870000000000004,10.014410374630907,18.9,-38.8,57.699999999999996,124.81657437791274,15.672625541557046,11.172133832796344,63.81606380841739,5.187484939737175,58.628578868680215,96.01474918605483,10.249965770957761,9.798711608474598,55.1550541655069,0.36055512754639896,54.7944990379605,85.26928392436471,13.955518941081301,9.234136880313434,50.3572239107757,2.9017236257093817,47.45550028506632,-0.6048927750320218,-0.38908266547330694,0.31414326477995136,0.9626636285010287,0.8228929687157382,0.689513396821491
Fall_forwardFall\F04_U10_R03_accel.csv,F,F,FALL,forwardFall,23,183,77.0,M,65.69545050505052,-6.648,8.105273006200996,9.1,-38.6,47.7,65.21476666666666,-1.9410000000000003,8.075566027633398,35.4,-30.4,65.8,72.79827373737373,4.947,8.532190441930709,39.2,-19.2,58.400000000000006,94.06424525720908,13.453029294376902,9.698672345079459,60.026993927732214,1.5684387141358123,58.4585552135964,74.44169585800977,9.548608333185019,8.627960121489306,49.60645119336799,0.223606797749979,49.38284439561801,70.80933613508485,11.648015162518723,8.414828348521723,51.759829984264826,1.118033988749895,50.64179599551493,-0.0757570811594565,0.037494879323413284,-0.2886561563675023,0.9229003498127014,0.8776333406564394,0.7466067003460138
Fall_forwardFall\F04_U11_R01_accel.csv,F,F,FALL,forwardFall,23,169,61.8,F,62.81848621922995,-4.319387755102041,7.9258113918532,13.7,-38.8,52.5,65.11799284662318,-3.187755102040816,8.069572036150566,38.9,-33.2,72.1,48.5705659583421,4.7489795918367355,6.9692586376416035,39.2,-8.1,47.300000000000004,77.72685858734462,12.212449618481742,8.816283717493706,67.49288851427238,2.5099800796022267,64.98290843467015,62.721659240529675,9.119288289937213,7.919700703974215,55.22544703304809,1.40356688476182,53.82188014828627,46.82595596964705,10.252521974927426,6.842949361908727,55.1550541655069,1.8601075237738274,53.29494664173307,0.05470951205715323,-0.2310673421519284,0.2675277660241345,0.9145757593800921,0.912573059645867,0.7672372610063615
Fall_forwardFall\F04_U11_R02_accel.csv,F,F,FALL,forwardFall,23,169,61.8,F,89.34352626262626,-4.402999999999999,9.452170452474196,32.3,-38.8,71.1,48.951388888888886,-3.5750000000000006,6.996526916184121,24.5,-35.4,59.9,46.527579797979804,5.164,6.821112797629123,39.2,-8.4,47.6,88.36111274280007,12.422990718205819,9.40005918826047,56.12085173979454,2.1470910553583886,53.97376068443615,50.94981042655424,9.139550737192245,7.137913590577728,41.02023890715411,0.7280109889280517,40.29222791822606,73.93677813981941,10.36186709244906,8.598649785857045,55.1550541655069,1.9924858845171274,53.16256828098977,0.11673672579352229,-0.2497479787868533,0.08375160048465245,0.9344548448695063,0.8780953810030203,0.7328240735029009
Fall_forwardFall\F04_U11_R03_accel.csv,F,F,FALL,forwardFall,23,169,61.8,F,115.47132424242427,-6.132999999999999,10.745758430302827,37.2,-38.8,76.0,73.69411212121214,-1.827,8.584527483863754,37.0,-36.6,73.6,91.28866565656568,5.289,9.55451022588629,39.2,-39.1,78.30000000000001,139.44334731031697,14.440421952380275,11.808613267878535,65.86410251419206,2.2113344387495983,63.65276807544246,89.36299948339915,10.304126867980367,9.453200488903171,53.22255161113567,0.7810249675906654,52.441526643545004,108.78397831583744,12.750821991829426,10.429955815622492,55.1550541655069,0.9433981132056605,54.21165605230124,0.1942945587756107,-0.28423648085357794,-0.13143102146434082,0.9640338679760905,0.9124914235905761,0.8339405990413618
Fall_forwardFall\F04_U12_R01_accel.csv,F,F,FALL,forwardFall,23,178,64.5,F,191.2567232323233,5.662000000000001,13.829559762780713,39.2,-39.0,78.2,43.71563131313131,-3.035,6.61177973870359,36.6,-12.8,49.400000000000006,97.92351010101012,3.8549999999999995,9.895630859172654,32.1,-29.8,61.900000000000006,135.9777839092864,15.845484969852027,11.660951243757363,57.89162288276258,3.7175260590882213,54.17409682367436,56.8485263810757,10.393024530074731,7.539796176361514,42.600469480981076,1.0,41.600469480981076,129.15230319058642,14.329930908462869,11.364519487888012,50.666063592902105,0.7280109889280517,49.93805260397406,0.36961700039750967,-0.0010799085360967957,-0.45043259333952324,0.9837396228649667,0.8233317882162855,0.7699867703719504
Fall_forwardFall\F04_U12_R02_accel.csv,F,F,FALL,forwardFall,23,178,64.5,F,117.1273696969697,5.948,10.822539891216373,39.2,-39.0,78.2,74.00081212121214,-2.0140000000000002,8.602372470499759,31.5,-20.3,51.8,119.14654040404042,3.655,10.915426716534743,39.2,-37.9,77.1,143.43787093705865,14.763549971883858,11.976555052979911,59.482938730362,2.6907248094147422,56.79221392094726,97.67209208420562,10.579968281457013,9.882919208624829,44.91347236631788,0.8602325267042626,44.05323983961362,122.04063382319652,12.721189901696913,11.04720027080149,55.43717164502533,2.0,53.43717164502533,0.3154978590184455,0.18851656404504405,-0.3729409036282294,0.9709179207191208,0.9386933291854724,0.888887615074268
Fall_forwardFall\F04_U12_R03_accel.csv,F,F,FALL,forwardFall,23,178,64.5,F,127.90275858585859,6.063,11.309410178513227,39.2,-38.4,77.6,52.26817272727272,-2.7030000000000007,7.229673071949569,21.3,-37.6,58.900000000000006,63.34534444444443,5.797,7.958978856891406,33.0,-31.8,64.8,123.78901412187247,14.007190154322393,11.12605114682979,52.246339584702014,2.23606797749979,50.01027160720223,56.49816352110335,9.971740977086581,7.516526027434705,38.28315556481728,1.886796226411321,36.39635933840596,106.10705346167445,12.43602899131963,10.300827804680285,51.24099920961729,1.5620499351813308,49.678949274435965,0.021046070366093458,0.03467788012379132,-0.17994620849946252,0.9591876314073522,0.8468313867116557,0.7410749334753525
Fall_forwardFall\F04_U13_R01_accel.csv,F,F,FALL,forwardFall,22,179,66.0,M,171.45431919191913,-5.167999999999999,13.094056636196406,39.2,-38.9,78.1,66.49454545454545,-1.4600000000000002,8.15441876865209,29.6,-39.0,68.6,138.13737373737374,-5.32,11.753185684629242,30.9,-36.9,67.8,158.57860120041775,16.50681025551534,12.59279957755295,54.0884460860173,1.4696938456699067,52.61875224034739,83.33258962692685,12.268672962849012,9.128668557184385,52.40229002629561,0.9219544457292886,51.48033558056632,138.50634615489292,14.979489888065482,11.76887191513668,51.33673148925631,1.2041594578792296,50.13257203137708,-0.02329824444736123,-0.5918685801721152,0.0927942134502572,0.9682879509728541,0.8370753171215735,0.7493387892960162
Fall_forwardFall\F04_U13_R02_accel.csv,F,F,FALL,forwardFall,22,179,66.0,M,130.79459696969693,-5.957000000000001,11.436546549098505,30.4,-38.9,69.3,76.03427878787879,-1.592,8.71976368876352,37.6,-33.4,71.0,126.66161616161618,5.92,11.254404300611213,39.2,-31.6,70.80000000000001,132.8488797181022,16.483382816615006,11.526008837325357,66.81025370405355,4.153311931459037,62.656941772594514,96.87465185693469,11.930796061522244,9.84249215681347,54.31758462965746,2.3853720883753127,51.93221254128215,108.8208244248237,14.754026020697692,10.431722025860529,55.22544703304809,3.3600595232822887,51.8653875097658,-0.0138973894153895,-0.37685685542697916,-0.012334594643716413,0.953597340857225,0.9076008937201477,0.8137648712119356
Fall_forwardFall\F04_U13_R03_accel.csv,F,F,FALL,forwardFall,22,179,66.0,M,134.29937272727273,-6.689000000000001,11.588760620846076,24.7,-39.0,63.7,60.10405656565657,-0.6719999999999999,7.752680605162099,26.6,-33.6,60.2,84.90158686868686,7.177,9.214205710135131,39.2,-16.2,55.400000000000006,113.10345334776301,16.16301893786289,10.635010735667501,57.056463262280815,4.236744032862973,52.81971922941784,62.01215296730985,11.581211877966972,7.874779550394401,47.37298808392817,1.019803902718557,46.35318418120961,98.54977802596008,14.686617028924648,9.927224084604925,50.47652919922288,2.9,47.57652919922288,-0.08884548643457559,-0.3593408467839629,0.3756345656290224,0.9780335458892542,0.8024740584734175,0.734167950532214
Fall_forwardFall\F04_U14_R01_accel.csv,F,F,FALL,forwardFall,46,184,83.0,M,130.2226222222222,-7.202000000000001,11.411512705256136,36.1,-38.6,74.7,66.39606060606062,-0.31,8.14837778984631,35.2,-22.1,57.300000000000004,122.63262525252527,-0.5010000000000001,11.073961588001165,30.5,-39.1,69.6,131.8648763672158,15.418445848932256,11.483243286076274,58.68739217242491,2.90516780926679,55.782224363158114,87.75655174778757,10.030279845033753,9.367846697496045,46.77264157603246,1.044030650891055,45.72861092514141,124.5404504965158,13.384747065538797,11.159769285093478,49.960184146978484,0.58309518948453,49.37708895749395,-0.07877989772185058,-0.08830686289081968,-0.08311322447938474,0.9642664665903358,0.8746493829491289,0.7855618346348632
Fall_forwardFall\F04_U14_R02_accel.csv,F,F,FALL,forwardFall,46,184,83.0,M,95.43242424242423,-8.79,9.7689520544644,14.5,-38.6,53.1,68.10699393939394,-0.27399999999999985,8.252696161824566,27.8,-27.3,55.1,49.22431818181818,3.345,7.01600443142806,29.6,-18.7,48.3,86.20805019474362,14.622528177685412,9.284829034222634,55.78001434205624,2.3345235059857505,53.44549083607049,53.70825305910787,8.616897903043949,7.328591478524906,40.26723233598257,0.6324555320336759,39.634776803948895,72.38526154250366,12.649185391673306,8.5079528408721,48.642779525845356,2.12602916254693,46.51675036329843,-0.2865758203282525,-0.21938033409987845,-0.22217966216181836,0.921310233699838,0.8517132758513175,0.6469959235722579
Fall_forwardFall\F04_U14_R03_accel.csv,F,F,FALL,forwardFall,46,184,83.0,M,139.92167272727272,-7.887999999999998,11.828849171718808,25.1,-38.7,63.800000000000004,82.7778292929293,0.04300000000000012,9.098232207024028,21.2,-26.1,47.3,109.39909090909093,-1.0299999999999998,10.459402034011836,26.5,-39.1,65.6,111.71548420620891,16.776846266085087,10.56955458882771,50.901768142177545,1.9209372712298547,48.98083087094769,60.27835575894161,11.473549049820976,7.763913688272275,39.542635218204666,1.8248287590894658,37.7178064591152,104.01667708895215,14.392098168159407,10.198856655966498,46.90351799172425,1.3,45.60351799172425,-0.09293893465413368,-0.39739034435106957,-0.27489743031370656,0.9505937085841139,0.7891904233407125,0.6536744287484159
Fall_forwardFall\F06_U01_R01_accel.csv,F,F,FALL,forwardFall,22,176,56.3,M,19.24195555555555,-5.792000000000001,4.386565348374004,1.0,-37.8,38.8,24.00464646464646,-2.64,4.899453690427787,9.8,-13.5,23.3,53.65094545454545,-3.042,7.324680570137202,4.8,-38.6,43.4,32.39537106795199,10.659633325904203,5.691693163545624,54.0260122533581,3.2756678708318403,50.75034438252626,23.148345293197334,8.37768095356553,4.811272731117758,38.60012953346141,0.7,37.90012953346141,33.97674630533602,9.018204985345882,5.828957565923432,54.02591970526739,1.6643316977093237,52.36158800755807,0.10827351536147525,0.23610495223207703,-0.5465054342612607,0.9713139016867859,0.9158647599336383,0.8751625904547848
Fall_forwardFall\F06_U01_R02_accel.csv,F,F,FALL,forwardFall,22,176,56.3,M,19.74526363636363,-5.332999999999998,4.443564294163372,17.3,-28.6,45.900000000000006,29.40470606060606,-1.3710000000000002,5.422610631476878,16.3,-9.6,25.9,73.09351414141413,-4.111000000000001,8.549474495044366,8.9,-39.0,47.9,39.400646644640986,11.368168710122374,6.276993439907436,50.32067169662981,3.8832975677895196,46.43737412884029,35.272655609300614,9.237600930262813,5.939078683541801,41.4030192135791,0.8,40.6030192135791,37.59532132737013,10.001611464454294,6.13150237114609,48.36279561811951,3.6013886210738213,44.76140699704569,0.21788341652814266,0.1099471100812093,-0.7982044033042568,0.9792427857582913,0.9552889359025767,0.9388777239921932
Fall_forwardFall\F06_U01_R03_accel.csv,F,F,FALL,forwardFall,22,176,56.3,M,27.978056565656573,-5.382,5.289428756080998,10.1,-28.9,39.0,48.93717171717171,-0.94,6.9955108260349155,37.4,-23.6,61.0,50.61475151515152,-4.314,7.114404508822331,12.8,-35.2,48.0,43.12421678584447,11.4900750816526,6.566903135104436,41.33497308575391,2.565151067676132,38.769822018077775,39.33799091405626,8.89415476563593,6.272000551184308,38.39856768162063,0.9055385138137417,37.49302916780688,29.952215213799832,9.784207016326778,5.472861702418565,41.24669683744385,2.563201123595259,38.68349571384859,0.4277631603327721,-0.06538879291598981,-0.2036881386546085,0.765967206168584,0.8899469054486209,0.5921389173017718
Fall_forwardFall\F06_U02_R01_accel.csv,F,F,FALL,forwardFall,22,178,56.0,M,66.5014898989899,-4.145,8.154844566206636,20.9,-38.5,59.4,49.31742525252525,-3.8570000000000007,7.022636631104107,30.8,-36.9,67.7,53.39212121212122,6.960000000000001,7.3069912557851895,39.2,-36.2,75.4,85.16144348668816,12.79484939138319,9.228295806197814,66.12722586045781,5.617828762075256,60.50939709838256,57.64640827488021,10.388963172899816,7.592523182373578,53.83539727725616,4.1340053217188775,49.70139195553729,60.580819437867234,11.15088735287517,7.783368129406911,54.874402046856055,0.447213595499958,54.427188451356095,0.15951324438531597,0.03864793808082137,-0.5952945874875972,0.9606416362002803,0.9280077523484503,0.8519303125337998
Fall_forwardFall\F06_U02_R02_accel.csv,F,F,FALL,forwardFall,22,178,56.0,M,56.1480191919192,-2.869,7.493198195158006,29.5,-38.6,68.1,49.112771717171725,-4.966,7.008050493337767,27.2,-39.2,66.4,31.941748484848485,6.237,5.651703149038216,26.4,-17.0,43.4,64.53983910461781,11.98868463537299,8.033669093547344,55.2276199016398,2.6476404589747453,52.57997944266505,40.27092758281211,10.194953736678555,6.345937880472208,40.35839441801421,2.6305892875931813,37.727805130421025,46.966932213552795,9.372456300702753,6.853242459854517,45.34754679141971,0.5,44.84754679141971,0.2555849864097726,-0.04472056054916345,-0.011413992024411353,0.9378907440938675,0.928384991721738,0.812259686121026
Fall_forwardFall\F06_U02_R03_accel.csv,F,F,FALL,forwardFall,22,178,56.0,M,77.35361111111109,-2.0249999999999995,8.795090170720883,37.2,-38.9,76.1,45.53601919191919,-6.371,6.748038173567129,35.2,-35.4,70.6,75.18694444444444,-2.115,8.67104056295693,29.9,-39.1,69.0,100.23638954158278,12.08409178853889,10.011812500320948,59.47814724753958,2.1118712081942874,57.366276039345294,62.635138593651654,10.12767558684049,7.914236450451279,51.642230780631465,0.9219544457292888,50.720276334902174,84.08650615324022,8.737468678529963,9.169869473075407,53.96897256757813,0.8062257748298549,53.16274679274827,-0.6879484747890111,-0.4789191419296439,0.3699534173611667,0.9703726935808709,0.9650863707882239,0.8902251724914411
Fall_forwardFall\F06_U03_R01_accel.csv,F,F,FALL,forwardFall,20,173,69.5,M,31.93524343434344,-3.903,5.651127625027012,11.8,-38.8,50.599999999999994,41.310367676767676,-2.2560000000000002,6.427314188427984,20.8,-26.5,47.3,81.50546565656568,-3.117,9.028037752278491,19.6,-39.1,58.7,60.492828330282805,11.106498095845513,7.777713566999161,58.88030230900654,3.293933818400121,55.58636849060642,41.386112541419514,9.76834932749616,6.433203909516588,44.288260295477855,2.308679276123039,41.97958101935482,56.54185180520842,9.01548482960532,7.519431614504411,55.084026722816844,0.7810249675906654,54.30300175522618,-0.07688248929538088,0.2778398620165112,-0.605972364874051,0.9720113732657184,0.9564188368665186,0.9115651898691207
Fall_forwardFall\F06_U03_R02_accel.csv,F,F,FALL,forwardFall,20,173,69.5,M,26.266273737373737,-3.1830000000000003,5.1250632910602905,12.6,-21.3,33.9,17.70902121212121,-2.7870000000000004,4.2082087890361635,9.3,-18.1,27.400000000000002,68.40749898989898,-6.4239999999999995,8.270882600418107,7.9,-30.2,38.1,36.598402082802664,11.5841780864257,6.049661319677546,33.70370899470858,3.8652296180175374,29.83847937669104,33.03196497591123,10.079129658549286,5.747344167170714,30.678983033992505,3.2015621187164247,27.47742091527608,38.113429507561314,10.363107873003846,6.17360749542448,33.61086133975147,2.340939982143925,31.269921357607547,0.057526151416748696,-0.2611799311624764,-0.14102246756261058,0.9788639008495984,0.911560964456971,0.9048989335866847
Fall_forwardFall\F06_U03_R03_accel.csv,F,F,FALL,forwardFall,20,173,69.5,M,31.60313131313131,-3.7700000000000005,5.621666239926674,20.7,-17.1,37.8,12.422480808080811,1.612,3.5245539871139457,12.3,-15.0,27.3,64.46717070707071,-6.198999999999999,8.029145079463362,12.3,-39.0,51.3,43.31481456086657,10.943730332237822,6.5813991339886515,44.110089548764236,0.37416573867739417,43.735923810086845,56.671541577048124,7.8129427131345555,7.5280503171171835,39.080046059338265,0.36055512754639896,38.71949093179187,43.9254842933999,10.21096814947212,6.627630367891672,44.06472512112154,0.31622776601683794,43.7484973551047,0.010962631899114254,-0.5234488116086021,-0.10552879496249913,0.9798172094277595,0.8789542928418316,0.8313276177724629
Fall_forwardFall\F06_U04_R01_accel.csv,F,F,FALL,forwardFall,21,170,57.1,F,41.40987777777777,-3.139000000000001,6.435050720684163,15.9,-33.8,49.699999999999996,12.884617171717169,-7.172999999999998,3.5895148936474923,-0.4,-17.7,17.3,11.118286868686868,4.9639999999999995,3.334409523241989,16.0,-6.3,22.3,24.847062721394447,11.229719849836835,4.984682810510058,36.26858144455059,2.3874672772626644,33.881114167287926,13.649436203210243,9.292101923613508,3.6945143392887574,21.783020910791965,1.3038404810405297,20.479180429751434,23.63724509823166,7.9433385520667965,4.8618150004120535,34.26076473168688,1.3341664064126335,32.92659832527425,-0.13810063024966465,0.13788832599400835,-0.1309138946991754,0.8931657298022659,0.730442143489063,0.4145568103306353
