FileName,Fall_ADL,Fall_ADL2,Type_of_Movement,Description_of_movement,Age,Height,Weight,Gender,var_X,mean_X,std_X,max_X,min_X,range_X,var_Y,mean_Y,std_Y,max_Y,min_Y,range_Y,var_Z,mean_Z,std_Z,max_Z,min_Z,range_Z,var_N_XYZ,mean_N_XYZ,std_N_XYZ,max_N_XYZ,min_N_XYZ,range_N_XYZ,var_N_HOR,mean_N_HOR,std_N_HOR,max_N_HOR,min_N_HOR,range_N_HOR,var_N_VER,mean_N_VER,std_N_VER,max_N_VER,min_N_VER,range_N_VER,corr_XY,corr_XZ,corr_YZ,corr_NV,corr_NH,corr_HV
Fall_forwardFall\F01_U06_R03_accel.csv,F,F,FALL,forwardFall,22,167,69.0,M,132.8701873873874,-4.985333333333334,11.526933130168986,32.5,-38.9,71.4,77.07485765765766,-2.730666666666667,8.779228762121287,19.8,-30.1,49.900000000000006,141.33671351351353,6.424000000000001,11.888511829220406,39.2,-28.4,67.6,132.07651696348384,17.025286192289478,11.49245478405218,62.89562782896757,3.9560080889704965,58.93961973999707,80.32563390055054,13.600334844583431,8.96245691206103,49.42317270269079,2.6907248094147422,46.73244789327605,114.52191754256206,14.955840821944406,10.701491370017642,55.22544703304809,1.8439088914585775,53.381538141589516,0.3714760947320086,-0.3954835207672595,-0.4704981996493841,0.9732295703637591,0.9130842911442811,0.840574717927333
Fall_forwardFall\F01_U07_R01_accel.csv,F,F,FALL,forwardFall,21,178,68.1,M,101.03444324324325,-6.295999999999999,10.051589090449491,22.2,-38.9,61.099999999999994,63.84144144144144,0.5933333333333334,7.990083944580397,39.0,-24.3,63.3,70.95950630630631,3.9573333333333336,8.42374657182339,39.2,-21.3,60.5,102.37721276855176,13.686887279498418,10.118162519378297,51.74040973939035,3.590264614203248,48.1501451251871,61.41360453239494,9.403264159927144,7.836683260946237,43.346164766908736,2.4758836806279896,40.87028108628075,80.88192596288954,12.049784218674441,8.993437939013619,50.0545702209099,1.414213562373095,48.64035665853681,-0.12254884381942614,-0.30846476363611275,0.18902625457358999,0.9648981889295118,0.8948677915304022,0.8109419921962722
Fall_forwardFall\F01_U07_R02_accel.csv,F,F,FALL,forwardFall,21,178,68.1,M,79.63597117117118,-6.341333333333334,8.923898877238086,22.4,-38.9,61.3,31.964983783783786,1.204,5.65375837684843,22.4,-12.8,35.2,82.58739819819822,4.350666666666667,9.087760901245048,39.2,-24.8,64.0,94.79285588205127,12.59605687757255,9.736162276895927,55.330732870620835,2.567099530598687,52.763633340022146,55.00440104502344,8.895612643446404,7.416495199555073,40.02811511925087,1.140175425099138,38.88793969415173,86.99333531930084,11.548496690837721,9.327021781860534,54.73463254649656,1.140175425099138,53.594457121397426,-0.2519677153928011,-0.12095819544561476,-0.09351234839791497,0.9873735221679819,0.9209025411174676,0.890227738836487
Fall_forwardFall\F01_U07_R03_accel.csv,F,F,FALL,forwardFall,21,178,68.1,M,59.8335135135135,-6.739999999999999,7.735212570674028,3.7,-38.9,42.6,26.89927927927928,2.066666666666667,5.1864515113205565,20.8,-14.8,35.6,81.01431711711713,4.497333333333333,9.000795360251066,39.2,-26.9,66.1,91.52273305413753,12.047106293764115,9.566751436832543,53.79070551684557,2.149418526020468,51.6412869908251,61.14235105559783,8.405042948044754,7.819357457975548,44.37657039474772,0.7810249675906654,43.595545427157056,86.97929071620797,10.899720171943624,9.326268852880448,51.241096787637176,2.1400934559032696,49.10100333173391,0.13364189978035612,-0.2843124269843021,0.008210589498224515,0.9864640472224958,0.8838880925494658,0.8410623014126869
Fall_forwardFall\F01_U08_R01_accel.csv,F,F,FALL,forwardFall,23,162,61.0,F,109.22026306306306,-6.497333333333335,10.450849872764563,39.2,-38.7,77.9,80.46015495495494,-3.9773333333333336,8.969958470079721,38.9,-39.2,78.1,99.62756036036038,4.569333333333333,9.981360646743529,39.2,-33.7,72.9,171.992130591884,13.952238690714633,13.114577026800522,67.14826877887472,3.2062439083762793,63.94202487049844,107.05786965004808,10.428523478675489,10.346877289793673,54.874402046856055,1.5620499351813308,53.31235211167473,138.15961888309104,11.525616803538838,11.754131991903572,55.014543531688055,1.414213562373095,53.60032996931496,0.6978856031243426,-0.6262974333507608,-0.6527756653757222,0.973085865654459,0.9437248801258785,0.8838217105513649
Fall_forwardFall\F01_U08_R02_accel.csv,F,F,FALL,forwardFall,23,162,61.0,F,85.63177657657657,-7.689333333333332,9.253743922141814,23.4,-38.8,62.199999999999996,63.80576576576577,0.5266666666666665,7.987851135678842,34.7,-14.4,49.1,147.59337657657662,3.798666666666666,12.148801446092392,39.2,-39.0,78.2,148.76031330874375,14.836669354520676,12.1967337147592,54.06375865586854,4.433959855479072,49.629798800389466,120.22491932658181,10.230631111085277,10.964712459822273,50.53958844312051,1.0816653826391966,49.45792306048131,134.84532156249563,13.06230515867462,11.612291830749674,52.99669801034777,1.252996408614167,51.743701601733605,0.06274499464626178,-0.584507765018719,0.3299940211773859,0.9757488256321116,0.952390603909662,0.8903350478280926
Fall_forwardFall\F01_U08_R03_accel.csv,F,F,FALL,forwardFall,23,162,61.0,F,68.02945945945947,-7.22,8.247997299918294,10.5,-38.7,49.2,68.66202522522524,1.0346666666666668,8.286255199137017,38.9,-10.7,49.599999999999994,95.81591711711711,2.505333333333333,9.788560523239212,39.2,-36.7,75.9,132.80759315644343,12.563682106995644,11.52421768088591,64.07885766772064,2.202271554554524,61.87658611316612,86.9513456463336,9.156426102048997,9.324770541216207,55.22544703304809,1.7,53.52544703304809,118.04151183483252,10.178322143472302,10.86469106025719,53.33460415152624,1.0,52.33460415152624,-0.12629641381946477,-0.29156616425507564,0.021226651062876585,0.9419423340657558,0.9495265717909477,0.8271420463075494
Fall_forwardFall\F01_U09_R01_accel.csv,F,F,FALL,forwardFall,22,170,52.0,F,80.68112792792795,-4.057333333333332,8.98226741574353,34.2,-38.9,73.1,38.79027027027028,-4.4,6.228183545004938,14.4,-31.4,45.8,58.51418738738738,6.534666666666666,7.649456672691687,39.2,-10.5,49.7,98.7491725458065,12.518136832404583,9.937261823349855,63.34335008507207,2.9597297173897483,60.38362036768232,58.945845656019614,9.995450579441664,7.677619791056315,49.99169931098562,2.3021728866442674,47.68952642434135,82.16489368919063,10.74401406489517,9.064485296429723,55.22544703304809,2.4186773244895647,52.80676970855853,0.2139041800026498,-0.28502720181515073,-0.12838657809997261,0.9779170077212672,0.8963303274130604,0.8388371476457548
Fall_forwardFall\F01_U09_R02_accel.csv,F,F,FALL,forwardFall,22,170,52.0,F,61.06793873873873,-4.817333333333334,7.814597797630965,11.3,-38.8,50.099999999999994,63.69514594594595,-3.7159999999999997,7.98092387796964,19.1,-39.2,58.300000000000004,69.76918918918919,5.22,8.35279529194803,39.2,-17.4,56.6,76.47117618363386,13.444355922299932,8.744779939119901,61.59285672868243,2.844292530665579,58.74856419801685,63.4652158455259,10.493943667615198,7.966505874316914,53.90398872068745,1.044030650891055,52.8599580697964,64.85092194223712,10.749953039447478,8.053007012429402,55.1550541655069,2.0,53.1550541655069,-0.19281261169059336,-0.3102721394256379,-0.215279197246917,0.9118581644486574,0.9153211746458529,0.7498387538891169
Fall_forwardFall\F01_U09_R03_accel.csv,F,F,FALL,forwardFall,22,170,52.0,F,128.01433513513518,-5.4159999999999995,11.314342010701957,22.7,-38.8,61.5,81.58910630630632,-4.014666666666666,9.032668836302276,13.5,-39.2,52.7,74.56391711711711,5.034666666666666,8.63504007617319,34.9,-17.3,52.2,121.96025834176335,15.193512160440726,11.04356185031638,55.568066369093685,4.167733196834941,51.40033317225874,79.26670931984161,10.831739478853628,8.903185346820631,46.70974202454987,0.5385164807134505,46.17122554383642,89.02640126796942,12.911961537618396,9.435380292705187,52.18668412535903,2.8653097563788803,49.32137436898015,0.2340105297212764,-0.5335011239839117,-0.3067324288277814,0.9205922795804047,0.8987695738610688,0.7316862362957588
Fall_forwardFall\F01_U10_R01_accel.csv,F,F,FALL,forwardFall,23,183,77.0,M,118.50015135135136,-8.528,10.885777480334207,16.4,-38.9,55.3,167.56753873873876,1.061333333333333,12.94478809168921,38.9,-19.6,58.5,174.72226306306305,2.5493333333333332,13.218254917464069,39.2,-38.8,78.0,201.30943352135458,18.340476881993286,14.188355560858861,66.86658358253396,1.729161646579058,65.1374219359549,170.6176713168468,13.304461568738677,13.062069947632605,55.22544703304809,0.31622776601683794,54.909219267031254,134.1424213050279,15.368305403623365,11.58198693251844,54.38685502950138,1.2806248474865698,53.10623018201481,-0.5084170648775889,-0.395005917075479,0.4563823491579683,0.9640303408258281,0.9271286533140518,0.8518227770007714
Fall_forwardFall\F01_U10_R02_accel.csv,F,F,FALL,forwardFall,23,183,77.0,M,89.07864864864864,-8.559999999999999,9.438148581615392,25.6,-38.9,64.5,70.50247927927927,-0.7093333333333334,8.396575449507928,30.7,-26.4,57.099999999999994,86.6830918918919,3.2039999999999997,9.310375496825673,38.9,-23.1,62.0,122.40705917828389,14.361340522763184,11.063772375563584,57.85179340348923,2.1,55.75179340348923,78.9880560784853,9.376761239142995,8.8875224938385,42.82078934349529,0.36055512754639896,42.460234215948894,95.13241893622441,12.77080576874166,9.753584927411275,55.012907576313395,2.0615528128088303,52.95135476350457,0.08968717418657818,-0.3212204834029404,-0.36047502383086755,0.982186930291975,0.9284628269089238,0.8896521290678745
Fall_forwardFall\F01_U10_R03_accel.csv,F,F,FALL,forwardFall,23,183,77.0,M,67.93684684684683,-8.086666666666668,8.242381139382408,13.8,-38.9,52.7,76.93189189189191,-0.49999999999999983,8.77108270921509,38.6,-22.4,61.0,102.03901981981981,3.617333333333333,10.101436522585281,39.0,-17.4,56.4,124.55704663198837,14.122628909771183,11.160512830152044,58.235899580928596,3.5411862419251547,54.69471333900344,98.93763739610554,9.607354705424514,9.946740038631026,43.338320225869396,0.223606797749979,43.114713428119416,90.24382343646172,12.535877613581393,9.499674912146295,55.08366363995772,1.9235384061671343,53.16012523379059,-0.10093272825644067,-0.31095037157436944,-0.25166402789586567,0.9602236049673684,0.9482655564613738,0.8830628296425194
Fall_forwardFall\F01_U11_R01_accel.csv,F,F,FALL,forwardFall,23,169,61.8,F,101.104781981982,-1.8853333333333333,10.055087368192382,35.9,-39.0,74.9,74.5229081081081,-5.792,8.632665179891324,21.4,-37.8,59.199999999999996,91.81428108108109,4.476,9.58197688794338,39.2,-27.0,66.2,124.88566686717776,14.06384994792386,11.175225584621447,64.83895434073563,5.06458290484024,59.77437143589539,76.06385764477345,11.943681472804919,8.721459605179254,52.8946122020003,2.5238858928247927,50.37072630917551,103.90317294691205,10.555475799747105,10.193290584836285,55.29593113421638,1.972308292331602,53.32362284188478,0.5737183472557396,-0.13370975760220594,-0.1719952489937123,0.9360551084370256,0.9586964501692149,0.8446457070405635
Fall_forwardFall\F01_U11_R02_accel.csv,F,F,FALL,forwardFall,23,169,61.8,F,102.57321441441441,-2.0053333333333327,10.127843522409616,33.8,-38.9,72.69999999999999,48.606209009009,-3.469333333333334,6.971815330960007,20.4,-29.5,49.9,84.19495495495497,4.6466666666666665,9.175780890744665,39.2,-28.4,67.6,101.07430116330045,13.044483745458981,10.053571562549324,57.22665462876544,2.085665361461421,55.140989267304015,54.92348513878285,10.510332757009532,7.411038060810567,42.33957959167758,0.8602325267042626,41.47934706497331,95.01252036011854,10.777064221980075,9.74743660457038,54.94442646893314,0.223606797749979,54.72081967118316,-0.22664596132174983,-0.19980724005247075,0.05029506687895462,0.9600370028039633,0.930715054788746,0.8532282831703524
Fall_forwardFall\F01_U11_R03_accel.csv,F,F,FALL,forwardFall,23,169,61.8,F,58.5373873873874,-1.4333333333333331,7.650972969981491,8.9,-38.9,47.8,43.75549549549549,-2.893333333333333,6.614793685028694,22.4,-27.5,49.9,41.131145945945946,5.9559999999999995,6.413356839124574,25.1,-16.2,41.3,51.73004016365793,11.677806316764185,7.192359846646852,51.4293690414339,6.1400325732035,45.2893364682304,27.799960247536227,10.008538315979557,5.272566760842031,33.64178948867019,1.3601470508735443,32.28164243779665,46.09876960096997,9.507043739269125,6.789607470315937,46.2949241278134,1.3038404810405297,44.99108364677287,-0.1312359867120303,-0.24988549724485132,0.4378683391347769,0.9487027659764611,0.9148296897712788,0.8483679880699307
Fall_forwardFall\F01_U12_R01_accel.csv,F,F,FALL,forwardFall,23,178,64.5,F,125.97047927927926,6.170666666666668,11.223657125878324,39.2,-38.4,77.6,72.87716036036035,-1.7986666666666666,8.536812072451891,36.3,-38.3,74.6,133.30647927927927,5.430666666666667,11.54584251058706,38.9,-38.5,77.4,190.97494241232835,14.494870017348758,13.819368379644866,65.37966044573801,2.6645825188948455,62.715077926843165,112.53936483196017,11.185840455644476,10.60845723147151,52.91445927154505,1.0,51.91445927154505,161.23009607832938,12.818300922355052,12.697641358863834,55.22544703304809,0.9219544457292888,54.3034925873188,-0.11898120894610874,0.6243835128675074,-0.24193647179070665,0.9821462056247489,0.9585436792516173,0.9123151365760673
Fall_forwardFall\F01_U12_R02_accel.csv,F,F,FALL,forwardFall,23,178,64.5,F,144.11887567567564,7.275999999999999,12.004952131336285,39.2,-38.8,78.0,69.46190270270269,-1.1159999999999999,8.334380763002294,35.2,-24.0,59.2,110.59521441441443,4.445333333333333,10.516425933482079,36.6,-38.7,75.30000000000001,160.72254934349039,15.336905967233294,12.677639738669434,60.45196440149816,1.9416487838947598,58.510315617603396,88.17223187724375,10.567222808340869,9.390007022214826,50.77991729020441,1.3453624047073711,49.434554885497036,138.40595449727545,13.691549397201971,11.764606006886735,54.80082116173078,1.7204650534085253,53.080356108322256,-0.03865470100912859,0.5794258853666431,-0.18051273931252948,0.9884293847794671,0.9287322811432362,0.9019144383729394
Fall_forwardFall\F01_U12_R03_accel.csv,F,F,FALL,forwardFall,23,178,64.5,F,165.17128648648648,7.407999999999999,12.851898166671198,39.2,-15.5,54.7,78.07009009009009,-2.113333333333333,8.835728045276749,38.9,-36.9,75.8,106.21013333333333,3.634666666666667,10.305830065226834,39.2,-27.0,66.2,133.68060184839615,16.895248035357433,11.562032773193309,57.483214941407034,3.3970575502926055,54.086157391114426,88.37252869542104,10.597448042831724,9.40066639634771,42.043786699106924,2.0223748416156684,40.02141185749126,110.56765854609579,15.058513989363368,10.515115717199492,55.43717164502533,2.716615541441225,52.7205561035841,0.21470177747307997,0.11228444522583021,-0.26614838889419024,0.9415397616658133,0.8285031075766491,0.686739589266515
Fall_forwardFall\F01_U13_R01_accel.csv,F,F,FALL,forwardFall,22,179,66.0,M,170.5775027027027,-5.207999999999999,13.060532251891678,39.2,-38.8,78.0,43.88925405405405,-2.0559999999999996,6.62489653157346,38.9,-18.7,57.599999999999994,99.74926846846846,5.378666666666667,9.987455555268742,39.2,-26.0,65.2,143.3288337255184,15.129082943924764,11.972002076742152,57.21118771708904,2.9154759474226504,54.29571176966639,63.76990333983891,10.581157562920938,7.985606009554874,42.043786699106924,1.5,40.543786699106924,131.69442400883,13.886584712518568,11.475819099690879,55.1550541655069,0.7211102550927979,54.4339439104141,-0.23286648970516952,-0.4793961503665891,-0.15942932550734623,0.9848684210633137,0.8662742155140845,0.8287219640342708
Fall_forwardFall\F01_U13_R02_accel.csv,F,F,FALL,forwardFall,22,179,66.0,M,211.29522522522527,-6.366666666666666,14.535997565534512,39.2,-38.9,78.1,131.79415495495496,-3.549333333333334,11.480163542169379,38.4,-39.2,77.6,168.3460108108108,-1.0439999999999998,12.974822188022879,39.2,-38.9,78.1,202.80310280118977,18.94041548038196,14.240895435371673,59.985414893955685,5.800862004909271,54.184552889046415,109.21693413857915,14.214967170202517,10.450690605820228,46.8187996428785,3.2015621187164243,43.61723752416208,172.83200611521895,15.674059906939153,13.146558717596744,55.012907576313395,4.219004621945797,50.793902954367596,0.010197214978576686,-0.4851472286562559,-0.06926839307774278,0.9576080042562068,0.923050063316303,0.8357444190864004
Fall_forwardFall\F01_U13_R03_accel.csv,F,F,FALL,forwardFall,22,179,66.0,M,192.26317837837834,-4.9079999999999995,13.865899840197114,39.2,-38.9,78.1,198.7447135135135,1.296,14.097684686270775,39.0,-39.2,78.2,180.68166846846847,0.5573333333333332,13.441788142522872,29.2,-39.1,68.3,212.88661490195446,19.49609208610976,14.590634492781815,55.34925473753012,3.116087290176577,52.23316744735354,127.53632034404627,15.827879325014065,11.293197967982598,46.38620484583752,0.9055385138137417,45.48066633202377,156.25705258781718,15.433655047115504,12.500282100329464,54.24546063957795,0.31622776601683794,53.92923287356111,0.36380621698413,-0.012123833595217955,-0.20333106510582416,0.9365377507728033,0.8911021698585575,0.7486528312693708
Fall_forwardFall\F01_U14_R01_accel.csv,F,F,FALL,forwardFall,46,184,83.0,M,125.30510630630629,-6.605333333333334,11.193976340260251,35.4,-38.8,74.19999999999999,113.10081081081084,-0.6399999999999999,10.634886497316783,37.9,-39.2,77.1,126.29593513513514,-3.6119999999999997,11.238146427909504,21.9,-35.8,57.699999999999996,158.71917819200135,16.134522331031636,12.598379982839116,65.51976800935729,0.9486832980505138,64.57108471130678,112.49186257641554,11.775778626398198,10.606218109034696,53.087474982334584,0.8602325267042626,52.22724245563032,124.36394432459154,13.49879901817453,11.151858335030603,52.49952380736419,0.6403124237432849,51.85921138362091,0.11413579845531742,0.35026070849413754,-0.014565001843521419,0.9124008662558537,0.890594829614208,0.7293866018952313
Fall_forwardFall\F01_U14_R02_accel.csv,F,F,FALL,forwardFall,46,184,83.0,M,91.8055927927928,-7.514666666666665,9.581523511049419,12.9,-38.7,51.6,122.25909189189187,1.164,11.057083335667317,37.0,-35.6,72.6,84.63909189189188,-1.864,9.19995064616609,22.1,-31.2,53.3,127.54979789423672,15.171405101187993,11.293794663187246,56.05461622382227,1.91049731745428,54.14411890636799,92.79355645658886,10.835710604116633,9.632941215256578,41.391786624884894,1.5811388300841898,39.8106477948007,92.24553336844212,11.959147422641397,9.604453829783457,49.01305948418237,1.4866068747318506,47.52645260945052,0.03253645383442291,0.23076258171922057,-0.3037191312807874,0.921620402784954,0.8843413511665228,0.7047034712562795
Fall_forwardFall\F01_U14_R03_accel.csv,F,F,FALL,forwardFall,46,184,83.0,M,74.5416144144144,-8.79733333333333,8.633748572573468,9.6,-38.8,48.4,99.79317837837839,0.7919999999999999,9.989653566484595,38.2,-33.4,71.6,53.691848648648644,-0.7240000000000002,7.327472186821908,14.8,-23.8,38.6,99.46733647200001,14.33142333060328,9.973331262522068,51.64387669414449,3.8639358172723313,47.77994087687216,58.15523582038717,9.757569744761481,7.6259580263982025,39.80803938904804,2.3345235059857505,37.47351588306229,70.8269036521821,11.599930534124487,8.415872126653428,45.413654334351904,1.47648230602334,43.93717202832856,0.01874409025478568,0.4785054829272363,-0.055172584491508865,0.9410306976692998,0.8847043709490383,0.7364747044731214
